StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm,Precp
0.37935209372669554,0.3745510926028846,0.3633134067283957,0.3828349888655282,0.04191955182812071,0.09378526919842729,0.15219939695371754,-0.09612933314401237,-0.36996150998031085,-0.4633867559228159,-0.370251117182388,-0.6038178836022011,-0.46648802602209366,-0.521615391556869,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.7421786293383874,-0.6746992244602614,-0.6263464319848351,1.3244403703560645,-0.8275851025116762,-0.5713246317744924,0.6937663121152186,-0.27566314448276213,-0.42080067355806167,-0.40857894539317274,-0.42591946500185507,-0.35794302962052943,-0.4081775344940418,-0.1743128441864278,-0.3116025539572236
-0.1489284065822264,-0.1491650241493468,-0.23583332151827696,-0.04716748799968884,-0.14647626468780112,-0.2470244983748848,0.0387972857661253,0.082345738911783,0.6496094984865924,1.009328840827974,0.4235606143694914,-0.7062637520502869,0.44904622851809295,-0.7977434116394665,0.20929429805814748,0.5630358858105644,0.2869705697860561,-0.6725993828379135,-0.5942083567200165,-0.7160459924881185,0.08021649976021981,-1.1124644966578305,-0.5713246317744924,0.7618621274918727,-0.38154712393746415,-0.45709645741603927,-0.42716977997789396,-0.42591946500185507,-0.33812114852586383,-0.36530027798404435,-0.1743128441864278,-0.0026288164272183705
0.05306119647707248,0.05107937343239389,-0.020755008814345426,0.13711928779969987,-0.10879710138461689,-0.04971358030612513,-0.3770104552550451,0.11804075332294194,0.6496094984865924,-0.09520785673511846,-1.0884617314436125,-1.0136013573945442,-1.300641457936486,-0.521615391556869,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.7189855471715618,1.0156089980848835,-0.009358914469005547,-0.19627769370552334,-1.0649845976334718,-0.29171370658199464,-0.4638625492879046,-0.2580158145736448,-0.3663569977710949,-0.3342156070542893,-0.34973143559911773,-0.2786555052418686,-0.32242302147404683,-0.1743128441864278,-0.3116025539572236
1.2960741383803849,1.2987560045185624,1.2082639209224262,1.3810550244455126,-1.4275678169960697,-1.7178877057965458,-1.2653269928911823,-1.3633023447401593,-0.25667584237287716,-0.0031631319381940958,0.6125634075961294,-0.6038178836022011,0.6524982850825785,-0.7977434116394665,1.273599602974153,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.7124384078083772,-0.023468822789433824,-0.9937647490969329,-1.6897683325444839,1.2385328351284528,-1.2462662894842007,-1.110420566859638,-0.9663039829348006,-0.8449536267169127,-0.5958056027565126,-0.45105479100403933,-0.1743128441864278,-0.26010693103555604
1.063009211773514,1.067704776539643,1.0853620279487386,1.104624860746447,-0.9942574390094494,-1.1438923077783367,-0.8684196037346106,-1.2383697943011027,-1.049675515624913,-0.37134203112589154,0.5369622903054742,-0.7062637520502869,0.4287010228616444,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.2292333548417036,-1.2323859509462447,-0.8954451134946858,0.4949577899588347,0.027053079926787012,-0.8509355569669903,0.9661495736218354,-1.105087650211264,-1.110420566859638,-1.0220764866889636,-0.9592356708210187,-0.754380651513835,-0.6225638170440301,-0.22359568643508962,-0.3116025539572236
0.783331299845258,0.7904433029649292,0.7473818222711368,0.8896236223138384,-0.5986262243260132,-0.785145184016956,-0.5093129183072356,-0.5601645204890806,-0.14339017476544347,0.36501576724950335,0.6881645248867847,-0.7062637520502869,0.9780215755857562,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.275619519175353,-1.2870047540556968,-1.2518190430617855,0.702328435058142,-1.13620444617001,-0.8509355569669903,1.0342453889984902,-0.8227303716653908,-0.9107937556407609,-0.8733498100111959,-0.8640006340675966,-0.7345587704191694,-0.6868797018090267,-0.2975199498080828,-0.3116025539572236
1.187310505963838,1.190932098128393,1.1775384476789998,1.2428399425959797,-0.8058616224935276,-1.018330814461853,-0.6794160850886239,-0.5601645204890806,0.5363238308791587,0.5491052168433521,1.5197768150839914,-0.6038178836022011,1.2425092491195882,-0.6136580649177348,1.4066377660886538,0.5630358858105644,0.5314573863479292,-0.8349509580056858,-0.7753128091355678,-0.9621137057606399,-0.023468822789433824,-0.9462848500725739,-0.8509355569669903,0.6256704967385639,-0.9815563408474447,-0.9652374314277277,-0.9105314791806376,-0.8830476414182813,-0.7345587704191694,-0.6868797018090267,-0.3714442131810759,0.2548492981811193
0.783331299845258,0.7750398877663309,0.7781072955145456,0.7974802344141441,-0.2029950096425778,-0.2290871421868155,-0.11240552915066412,-0.3995369556388644,-0.7098185128026119,-0.6474762055166646,0.19675726249752595,-0.6038178836022011,0.6728434907390274,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.8813371223393348,-0.8270569383971538,-0.6905907118047543,1.047946176890321,0.05079302943896657,-0.5713246317744924,0.8980537582451814,-0.6286097426651034,-0.7656106202088498,-0.7618048025028701,-0.7878126046648593,-0.694915008229839,-0.7083183300640259,-0.4207270554297377,-0.3116025539572236
0.23951313776255875,0.23592035581551893,0.20968604051129924,0.18319098174953832,0.0042403885249364765,0.2731588310791177,-0.1313058810152624,-0.25675689799422796,-0.8231041804100456,-1.015655104704362,-0.370251117182388,-0.5013720151541153,0.001451704076223709,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0436886975071062,1.4151886629382426,0.08155280225729543,2.2921700474861653,0.2407126255364028,-0.29171370658199464,-1.8257788568209905,-0.41684178375569814,-0.6022795928479503,-0.594487291240382,-0.6354365458593839,-0.5759837216618477,-0.6440024452990292,-0.4453684765540691,-0.3116025539572236
1.498063741439666,1.4990004021002856,1.4387049702480708,1.442483949711987,-1.4275678169960697,-1.5923262124800626,-1.2086259372973862,-2.1307451545800795,-2.409103526914117,-1.6599681782828326,1.481976256438664,-0.7062637520502869,1.3645804830582793,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.25512390383507083,-0.09688978103921705,-0.6251342757618175,0.356710693225963,0.2407126255364028,-1.1305464821594882,0.6256704967385639,-1.2992082792115514,-1.183012134575594,-0.9848948175195217,-0.9020946487689654,-0.6750931271351741,-0.6225638170440301,-0.4207270554297377,-0.3116025539572236
1.264998814832795,1.2679491741213662,1.146812974435591,1.2581971739125983,-1.3145303270865163,-1.359140582035165,-1.3409284003495772,-1.577472431207114,-1.2762468508397804,-0.6474762055166646,0.5747628489508019,-0.7062637520502869,0.7949147246777192,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.6262132185042644,-0.528090858219101,-0.8445345521279572,0.4949577899588347,0.40689227212165946,-1.1305464821594882,-0.2595751031579418,-1.2286189595750834,-1.2011600265045825,-1.0964398250278469,-1.0354237002237567,-0.8534900569871614,-0.7511955865740233,-0.4453684765540691,-0.3116025539572236
1.435913094344504,1.4373867413059105,1.4079794970046446,1.4117694870787498,-1.5029261436024381,-1.233579088718682,-1.8134371969645435,-2.273525212224716,-2.522389194521551,-2.488370701455152,0.045555027916215435,-0.5013720151541153,0.44904622851809295,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0900748618407552,1.4784314875912925,0.08034064603427789,1.6009345638218073,0.6680317167556344,-0.5713246317744924,-1.893874672197645,-1.3168556091206687,-1.3463431619364934,-1.2265756671208932,-1.1306587369771788,-0.9327775813658222,-0.8583887278490174,-0.4946513188027309,-0.3116025539572236
1.451450756118299,1.4527901565045087,1.4233422336263577,1.4731984123452069,-1.1261345105705944,-0.982456102085715,-1.3220280484849782,-1.9344225753187048,-2.635674862128985,-2.2122365270643787,0.9149678767587501,-0.6038178836022011,1.2221640434631391,-0.6136580649177348,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0436886975071062,1.4266873583297064,0.029430084667549355,1.1861932736231928,0.5730719187069162,-0.5713246317744924,-1.8257788568209905,-1.1933242997568494,-1.3463431619364934,-1.2637573362903356,-1.2068467663799163,-1.0120651057444838,-0.9441432408690125,-0.5439341610513927,-0.3116025539572236
1.187310505963838,1.190932098128393,1.1775384476789998,1.2121254799627599,-0.881219949099896,-0.7492704716408174,-0.7928181962762155,-0.8278771285727733,-0.030104507158009764,-0.37134203112589154,0.4613611730148192,-0.6038178836022011,0.34732020023585,-0.7977434116394665,-0.10999729341665417,0.8714024265292036,0.2869705697860561,0.5566339720037898,0.8575019364522593,-0.029965570260300643,0.4949577899588347,-0.9700247995847534,-0.5713246317744924,0.2851914198552927,-0.8756723613927421,-1.110420566859638,-1.0964398250278469,-1.0925647222758095,-0.9724213435551533,-0.9655818691240116,-0.5932170033000544,-0.05412443934888591
0.9697832411307619,0.9752842853480717,0.8395582420013982,1.0278387041633712,-0.7493428775387508,-0.7672078278288866,-0.660515733224025,-0.47092698446118286,0.7628951660940261,0.6411499416402765,1.1417712286307156,-0.6038178836022011,1.1611284264937933,-0.6136580649177348,1.1405614398596522,0.5630358858105644,0.6537007946288657,-0.09277232866729886,0.0985880406156638,-0.4614931856544758,-0.058030596972651914,-1.3498639917796258,-0.8509355569669903,0.8299579428685273,-0.8403777015745081,-0.9652374314277277,-0.9663039829348006,-0.9592356708210187,-0.8733119380818269,-0.9227046126140142,-0.6424998455487172,0.9242923961627972
1.435913094344504,1.4373867413059105,1.3772540237612358,1.4731984123452069,-0.7116637142355666,-0.7492704716408174,-0.660515733224025,-1.113437243862046,-1.502818186054648,-1.1997445542982108,1.4441756977933367,-0.7062637520502869,1.527342128309868,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0204956153402818,1.406564641394645,0.010035585099271797,0.8405755317910137,0.5968118682190959,-0.5713246317744924,-1.893874672197645,-0.9639090109383274,-1.1467163507176164,-1.0964398250278469,-1.0735177149251254,-0.9327775813658222,-0.9227046126140142,-0.6671412666730476,-0.3116025539572236
1.2339234912852228,1.2371423437241698,1.1007247645704517,1.3810550244455126,-0.5044283160680524,-0.5160848411959204,-0.3392097515258479,-0.5066219988723418,-0.14339017476544347,0.18092631765565464,0.4613611730148192,-0.8087096204983726,0.3269749945794015,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.18554465733459627,0.42630085927237554,-0.6518017126681992,0.5640813383252703,0.0033131304146074565,-1.1305464821594882,-0.9405332569244846,-0.7521410520289228,-0.9652374314277277,-0.9477131483500794,-0.9782826781717034,-0.8931338191764918,-0.9227046126140142,-0.691782687797379,-0.3116025539572236
1.047471549999719,1.0368979461424466,0.9624601349750683,1.0124814728467526,-0.4102304078100914,-0.5160848411959204,-0.22580764033825568,-0.32814692681654645,0.08318116044942393,-0.18725258153204283,1.1795717872760436,-0.7062637520502869,1.100092809524448,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.5566339720037898,0.8632512841479911,-0.2117890037129026,0.9096990801574493,0.21697267602422324,-0.5713246317744924,-0.19147928778128745,-0.5933150828468688,-0.838202187924805,-0.8361681408417542,-0.8640006340675966,-0.7940244137031655,-0.8798273561040159,-0.691782687797379,-0.3116025539572236
1.187310505963838,1.190932098128393,1.131450237813878,1.2428399425959797,-0.6363053876291982,-0.8210198963930939,-0.35811010339044685,-0.25675689799422796,1.102752168916327,1.285463015218747,1.1039706699853882,-0.8087096204983726,0.8966407529599622,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.9741094510066333,-0.9334198707681918,-0.857868270581148,0.5640813383252703,0.05079302943896657,-0.8509355569669903,1.1704370197517988,-0.6639044024833375,-0.783758512137839,-0.7803956370875913,-0.8068596120155433,-0.7345587704191694,-0.81551147133902,-0.691782687797379,-0.3116025539572236
1.389300109023137,1.3911764957101163,1.3618912871395226,1.3503405618122928,-0.8623803674483043,-1.1259549515902674,-0.7550174925470183,-0.5780120276946598,0.6496094984865924,0.6411499416402765,1.1795717872760436,-0.8087096204983726,1.100092809524448,-0.7977434116394665,0.10286376756654694,0.2546693450919253,0.2869705697860561,-1.2524264370085283,-1.2611326894249038,-1.2906080421983406,0.4949577899588347,-0.9462848500725739,-1.410157407351986,1.2385328351284528,-0.8050830417562741,-0.8744979717827833,-0.817577306257033,-0.825906619366228,-0.7345587704191694,-0.7940728430840208,-0.691782687797379,-0.05412443934888591
1.358224785475547,1.3603696653129373,1.4079794970046446,1.3042688678624368,-1.0696157656158178,-1.1259549515902674,-0.7928181962762155,-0.8100296213671938,0.5363238308791587,0.6411499416402765,1.5197768150839914,-0.7062637520502869,1.0797476038679992,-0.6136580649177348,1.486460663957354,-0.05369719562671379,-0.07975965505675342,-0.9973025331734577,-0.9592919353989849,-1.1015116714076347,-0.058030596972651914,-1.0649845976334718,-0.5713246317744924,0.7618621274918727,-1.1227349801203808,-1.0741247830016605,-0.9848948175195217,-0.9592356708210187,-0.8336681758924959,-0.8369500995940183,-0.6671412666730476,-0.05412443934888591
0.7522559762976857,0.7442330573691522,0.7781072955145456,0.736051309147687,-0.6174658059776057,-0.15733771743453961,-0.8306189000054134,-0.6137070421058186,-0.14339017476544347,-0.8315656551105134,-0.06784664801976728,-0.6038178836022011,0.26593937761005554,-0.521615391556869,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0668817796739307,1.4669327921998288,-0.03481419515236992,2.2921700474861653,0.14575282748768467,-0.29171370658199464,-1.7576830414443363,-0.7344937221198055,-0.9652374314277277,-0.9663039829348006,-0.9782826781717034,-0.8733119380818269,-0.901265984359015,-0.691782687797379,-0.3116025539572236
0.5191910496908146,0.5131818293902328,0.5630289828106141,0.42890668281538413,-0.6174658059776057,-0.4802101288197818,-0.8873199555992088,-0.2746044051998077,0.9894665013088935,0.08888159285873028,-1.315265083315578,0.8304242746709994,-1.605819542783215,1.8714941158256426,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0204956153402818,1.4123139890903769,-0.10511925608737602,-0.33452479043839506,-0.04416676860975155,-0.5713246317744924,-1.7576830414443363,-0.6462570725742202,-0.8744979717827833,-0.8733498100111959,-0.8830476414182813,-0.7940244137031655,-0.8798273561040159,-0.7164241089217094,-0.3116025539572236
0.5502663732383869,0.5593920749860096,0.4708525630803527,0.5364073020316796,-0.5421074793712373,-0.534022197383989,-0.4148111589842423,-0.1318243475551713,1.216037836523761,0.45706049204642774,-0.748256703635664,-0.8087096204983726,-0.9344277561204114,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4638616433364914,0.7597630256248192,-0.3063371891082555,-0.7147043064537919,-1.397343890803985,-0.5713246317744924,-1.3491081491844106,-0.43448911366481546,-0.6930190524928946,-0.7060322987487079,-0.7497185899634906,-0.694915008229839,-0.81551147133902,-0.7164241089217094,-0.3116025539572236
1.4825260796658712,1.4835969869016874,1.5308813899783322,1.3964122557621312,-1.2391720004801479,-1.0900802392141296,-1.227526289161985,-1.8630325464963866,-2.18253219169925,-1.8440576278766814,1.1417712286307156,-0.6038178836022011,0.8966407529599622,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.9509163688398077,1.3318231213501317,-0.0008738209078843038,2.430417144219037,0.5730719187069162,-0.5713246317744924,-1.6214914106910274,-1.2286189595750834,-1.382638945794471,-1.3009390054597774,-1.244940781081285,-1.0715307490284798,-1.0084591256340092,-0.7164241089217094,-0.3116025539572236
0.5658040350121818,0.5747954901846077,0.4708525630803527,0.5671217646649169,-1.1638136738737788,-1.4847020753516482,-0.8117185481408145,-0.6850970709281372,1.3293235041311946,0.8252393912341252,0.5747628489508019,-0.8087096204983726,0.40835581720519554,-0.7977434116394665,2.071828581661157,0.2546693450919253,0.4092139780669926,-1.275619519175353,-1.2870047540556968,-1.5209177245716365,-0.9047940644614906,-0.6139255569020604,-1.410157407351986,1.2385328351284528,-1.105087650211264,-1.1648642426466047,-1.115030659612568,-1.1116117296264942,-1.0120651057444838,-1.0513363821440065,-0.8396312145433644,0.6668142815544597
0.6279546821073438,0.6364091509789828,0.7934700321362588,0.5517645333482983,-0.9000595307514885,-1.2515164449067506,-0.6227150294948278,-0.4530794772556031,1.216037836523761,-0.37134203112589154,-0.5970544690543537,-0.7062637520502869,1.0390571925551022,-0.6136580649177348,0.20929429805814748,-0.05369719562671379,-0.07975965505675342,-1.275619519175353,-1.2870047540556968,-1.5524337863700874,-0.6801425322705741,-1.1124644966578305,-1.410157407351986,1.1704370197517988,-0.8756723613927421,-0.9833853233567161,-0.9663039829348006,-0.9973296855223874,-0.9525994624604878,-1.0298977538890082,-0.8889140567920271,-0.10562006227055344
1.6689780209513752,1.6684379692848126,1.8995870688993428,1.3042688678624368,-1.3898886536928852,-1.395015294411303,-1.4354301596725705,-1.184827272684364,0.3097524956642913,-0.18725258153204283,2.162386312054561,-0.7062637520502869,1.8528654188130458,-0.8897860850003323,2.8168422951023615,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.5657675048232782,-0.8183896290034458,-0.5901856073898809,-1.410157407351986,1.2385328351284528,-1.2992082792115514,-1.2556037022915492,-1.1522123287820099,-1.1116117296264942,-0.9922432246498182,-1.0298977538890082,-0.8889140567920271,-0.10562006227055344
2.3060221536768086,2.2999779924272135,2.268292747820388,2.3332033660756584,-1.9362365215890585,-2.256008391438617,-1.5866329745893595,-1.5239299095903753,0.8761808337014598,1.285463015218747,2.2001868706998886,-0.7062637520502869,1.690103773561457,-0.7057007382786006,5.105098700671773,-0.05369719562671379,0.04248375322418309,-1.275619519175353,-1.2870047540556968,-1.6118294412979375,-0.16171591952230555,-0.6376655064142399,-1.6897683325444839,1.2385328351284528,-1.687449537212127,-1.6185615408713265,-1.4868473513069866,-1.3973168398867604,-1.2102839166911366,-1.1585295234190007,-0.9135554779163575,0.15185805233778424
2.274946830129254,2.269171162030017,2.268292747820388,2.3485605973922596,-1.9362365215890585,-2.1304468981221336,-1.662234382047754,-1.5239299095903753,0.8761808337014598,1.1934182904218227,1.4441756977933367,-0.7062637520502869,1.2831996604324851,-0.7977434116394665,3.6682865390351655,-0.05369719562671379,0.04248375322418309,-1.275619519175353,-1.2870047540556968,-1.6675886275567355,0.1493400481266557,-0.6139255569020604,-1.6897683325444839,1.2385328351284528,-1.7580388568485954,-1.7455967843742488,-1.635574027984754,-1.5687399060429201,-1.3886808465431237,-1.3085999212039923,-0.9628383201650194,0.1003624294161167
1.7155910062727422,1.7146482148806244,1.8074106491690989,1.6728424194612144,-1.2203324188285554,-1.1797670201544748,-1.227526289161985,-0.9349621718062504,0.5363238308791587,0.45706049204642774,0.007754469270887974,-0.8087096204983726,0.22524896629715851,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.417475479002843,-0.2779942334547682,-0.4675539667695626,0.9788226285238855,0.16949277699986423,-0.8509355569669903,1.1023412043751442,-1.2639136193933174,-1.4733784054394157,-1.4868473513069866,-1.5115988839908667,-1.4085027276377893,-1.3943544342239882,-1.0860454257866743,-0.3116025539572236
2.010806579974793,2.0073131036539014,1.930312542142769,2.056773202376593,-1.4464073986476618,-1.6820129934204078,-1.227526289161985,-1.72025248885175,-1.2762468508397804,-0.6474762055166646,0.9149678767587501,-0.6038178836022011,0.6931886963954763,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.2292333548417036,-1.2323859509462447,-0.8893843323795992,0.21846359649309124,0.3356724235851209,-0.8509355569669903,1.2385328351284528,-1.387444928757137,-1.418934729652449,-1.3567115092139403,-1.3211288104840229,-1.2301057977858014,-1.287161292948994,-1.135328268035337,-0.3116025539572236
1.9486559328796134,1.9456994428595438,1.8534988590342207,1.94927258316028,-1.3898886536928852,-1.395015294411303,-1.170825233568189,-1.6310149528238524,-1.1629611832323468,-0.8315656551105134,0.9527684354040779,-0.6038178836022011,0.8152599303341673,-0.6136580649177348,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.7189855471715627,-0.6344537905901391,-0.6008911513014706,0.702328435058142,0.31193247407294145,-0.5713246317744924,0.5575746813619099,-1.440386918484488,-1.5096741892973933,-1.4682565167222654,-1.435410854588129,-1.309393322164463,-1.3300385494589915,-1.135328268035337,-0.3116025539572236
1.358224785475547,1.3603696653129373,1.3465285505178095,1.3810550244455126,-1.013097020661042,-1.0542055268379915,-0.7739178444116173,-1.0598947222453075,-0.48324717758774455,-0.37134203112589154,0.4613611730148192,-0.7062637520502869,-0.10027432420601926,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4638616433364914,0.7482643302333555,-0.25785094018756166,-0.42092922589643983,0.05079302943896657,-0.5713246317744924,-0.7021979031061947,-1.0344983305747955,-1.2737515942205382,-1.2823481708750561,-1.3020818031333383,-1.2301057977858014,-1.3300385494589915,-1.1846111102839987,-0.3116025539572236
1.0785468735473087,1.0831081917382235,1.0699992913270429,1.0431959354799898,-0.9000595307514885,-0.8927693211453698,-0.7928181962762155,-0.7029445781337167,0.423038163271725,0.45706049204642774,0.6125634075961294,-0.7062637520502869,0.30662978892295256,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.8581440401725093,1.2082121458918984,-0.07481535051194237,1.3071594832644553,-1.2311642442187283,-0.29171370658199464,-0.9745811646128119,-0.9286143511200934,-1.2011600265045825,-1.2079848325361726,-1.2258937737306008,-1.1706401545018061,-1.287161292948994,-1.1846111102839987,-0.3116025539572236
0.7677936380714807,0.7750398877663309,0.7166563490277106,0.8281946970473814,-0.9754178573578569,-1.3053285134709578,-0.7361171406824201,-0.3995369556388644,1.6691805069534957,1.7456866392033688,-0.8238578209263192,-0.8087096204983726,-0.9344277561204114,-0.7057007382786006,0.2625095633039478,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.480916569212064,-1.457782451392977,-0.685145405438599,-1.6897683325444839,1.1704370197517988,-0.9639090109383274,-1.110420566859638,-1.0964398250278469,-1.1497057443278629,-1.1111745112178102,-1.2228454081839975,-1.1846111102839987,-0.2086113081138885
1.498063741439666,1.4990004021002856,1.4694304434914796,1.534627337611664,-1.3145303270865163,-1.359140582035165,-1.1897255854327877,-1.3811498519457388,-0.5965328451951782,-0.18725258153204283,1.0283695526947332,-0.7062637520502869,1.0390571925551022,-0.7057007382786006,0.07625613494364679,-0.05369719562671379,-0.20200306333768994,-0.8581440401725103,-0.798310199918495,-0.7863510534231246,0.8751373059742316,-1.4210838403161647,-0.5713246317744924,1.000197481310163,-1.387444928757137,-1.4370826215814378,-1.393893178383382,-1.3592228251853915,-1.249927678880467,-1.2657226646939947,-1.1846111102839987,-0.26010693103555604
0.5968793585597717,0.6056023205818041,0.5015780363237791,0.5364073020316796,-1.1638136738737788,-1.2515164449067506,-0.9818217149222025,-0.8992671573950916,0.5363238308791587,0.36501576724950335,0.4613611730148192,-0.7062637520502869,0.30662978892295256,-0.7977434116394665,0.315724828549748,-0.05369719562671379,-0.20200306333768994,-1.1828471905080544,-1.1777671478367928,-1.0130242671273684,0.4431151286840077,-0.8750650015360352,-1.1305464821594882,1.068293296686817,-1.1580296399386154,-1.2918994861495268,-1.2823481708750561,-1.3020818031333383,-1.2301057977858014,-1.3300385494589915,-1.2338939525326607,-0.26010693103555604
1.264998814832795,1.2679491741213662,1.2850776040309744,0.9356953162636769,-1.9173969399374664,-1.8255118429249597,-1.7756364932353461,-1.8451850392908071,-0.25667584237287716,-0.8315656551105134,1.0661701113400606,-0.6038178836022011,0.9373311642728592,-0.6136580649177348,1.5396759292031543,-0.05369719562671379,0.04248375322418309,-1.275619519175353,-1.2870047540556968,-1.6215266910820763,-0.7665469677286189,-1.2786441432430873,-1.6897683325444839,1.2385328351284528,-1.634507547484776,-1.5641178650843601,-1.4496656821375447,-1.3973168398867604,-1.2697495599751325,-1.3085999212039923,-1.2338939525326607,-0.05412443934888591
1.3116118001541799,1.314159419717143,1.3618912871395226,1.0431959354799898,-1.6159636335119916,-1.556451500103924,-1.662234382047754,-1.9879650969354432,-1.6161038536620815,-1.1076998295012865,0.4235606143694914,-0.6038178836022011,0.5304270511438873,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.9045302045061587,1.2398335582184234,0.016096366214358615,0.6159239996000972,-1.2549041937309078,-0.29171370658199464,-0.5319583646645589,-1.5462708979391906,-1.7818925682322264,-1.7285282009083585,-1.7020689574977108,-1.5868996574897765,-1.5873020885189772,-1.3078182159056537,-0.3116025539572236
1.249461153059,1.252545758922768,1.1621757110572868,1.1967682486461413,-1.1072949289190028,-1.0003934582737843,-1.170825233568189,-0.8100296213671938,0.6496094984865924,0.6411499416402765,0.4613611730148192,-0.7062637520502869,0.6524982850825785,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.9509163688398086,-0.9104224799852647,-0.8918086448256338,-0.42092922589643983,-1.2074242947065488,-0.8509355569669903,0.8299579428685273,-1.210971629665966,-1.382638945794471,-1.393893178383382,-1.435410854588129,-1.3886808465431237,-1.5015475754989822,-1.3817424792786468,-0.3116025539572236
1.3116118001541799,1.314159419717143,1.2082639209224262,1.3810550244455126,-1.3898886536928852,-1.6282009248562006,-1.1519248817035905,-0.8814196501895121,1.3293235041311946,1.7456866392033688,1.2173723459213712,-0.8087096204983726,1.1611284264937933,-0.8897860850003323,1.1671690724825523,-0.05369719562671379,-0.07975965505675342,-1.275619519175353,-1.2870047540556968,-1.5948592541756947,-0.42092922589643983,-0.685145405438599,-1.410157407351986,1.2385328351284528,-1.3168556091206687,-1.4007868377234602,-1.375302343798661,-1.3973168398867604,-1.3490370843537933,-1.4586703189889847,-1.3817424792786468,-0.2086113081138885
1.063009211773514,1.067704776539643,1.1775384476789998,1.0278387041633712,-1.3710490720412931,-1.5026394315397176,-1.1330245298389916,-1.0063522006285686,0.7628951660940261,0.7331946664372009,1.670979049665302,-0.7062637520502869,1.568032539622765,-0.7057007382786006,0.42215535904134854,-0.05369719562671379,-0.20200306333768994,-1.1132679440075808,-1.1001509539444136,-1.1524222327743632,0.2703062577679182,-0.9700247995847534,-0.8509355569669903,0.8980537582451814,-1.2992082792115514,-1.4552305135104269,-1.4310748475528237,-1.4544578619388135,-1.3688589654484589,-1.4586703189889847,-1.3817424792786468,-0.26010693103555604
0.783331299845258,0.7904433029649292,0.7781072955145456,0.8589091596806011,-1.0884553472674103,-1.0721428830260602,-0.9818217149222025,-1.1669797654787846,-0.5965328451951782,-0.5554314807197402,1.7087796083106295,-0.6038178836022011,1.5476873339663169,-0.6136580649177348,-0.0567820281708539,-0.05369719562671379,-0.20200306333768994,-0.2783169860018955,-0.14000988875720544,-0.2820940646479085,2.3440127087609923,-1.2311642442187283,-0.5713246317744924,0.7278142198035457,-1.2286189595750834,-1.4007868377234602,-1.375302343798661,-1.416363847237445,-1.3490370843537933,-1.4372316907339855,-1.3817424792786468,-0.26010693103555604
0.37935209372669554,0.38995450780146523,0.3325879334849694,0.3521205262323084,-1.144974092222187,-1.4488273629755102,-0.8684196037346106,-0.6672495637225574,1.3293235041311946,1.1013735656248982,0.34795949707883617,-0.8087096204983726,0.3269749945794015,-0.7057007382786006,0.9543080114993513,-0.05369719562671379,-0.07975965505675342,-1.275619519175353,-1.2870047540556968,-1.2942445108673928,-0.33452479043839506,-0.8038451529994967,-1.1305464821594882,1.2385328351284528,-1.105087650211264,-1.2193079184335716,-1.2079848325361726,-1.244940781081285,-1.2102839166911366,-1.3943544342239882,-1.4803081637759705,-0.10562006227055344
